g16498	1
g16499	1
g16500	1
g16501	3
g16502	2
g16503	4
g16504	1
g16505	5
g16506	1
g16507	1
g16508	4
g16509	1
g16510	2
g16511	1
g16512	1
g16513	1
g16514	1
g16515	1
g16516	7
g16517	5
g16518	3
g16519	3
g16520	1
g16521	1
g16522	1
g16523	1
g16524	1
g16525	1
g16526	1
g16527	1
g16528	1
g16529	2
g16530	1
g16531	1
g16532	1
g16533	1
g16534	1
g16535	1
g16536	1
g16537	1
g16538	1
g16539	1
g16540	1
g16541	1
g16542	1
g16543	2
g16544	1
g16545	4
g16546	1
g16547	1
g16548	1
g16549	1
g16550	1
g16551	1
g16552	1
g16553	1
g16554	2
g16555	1
g16556	3
g16557	5
g16558	1
g16559	3
g16560	1
g16561	3
g16562	1
g16563	3
g16564	3
g16565	1
g16566	1
g16567	1
g16568	1
g16569	1
g16570	1
g16571	11
g16572	1
g16573	4
g16574	1
g16575	5
g16576	1
g16577	1
g16578	1
g16579	2
g16580	3
g16581	1
g16582	1
g16583	1
g16584	1
g16585	1
g16586	1
g16587	1
g16588	1
g16589	1
g16590	1
g16591	1
g16592	4
g16593	1
g16594	1
g16595	1
g16596	4
g16597	1
g16598	2
g16599	1
g16600	1
g16601	1
g16602	2
g16603	1
g16604	1
g16605	1
g16606	4
g16607	1
g16608	1
g16609	1
g16610	1
g16611	1
g16612	1
g16613	1
g16614	1
g16615	3
g16616	1
g16617	1
g16618	1
g16619	1
g16620	3
g16621	1
g16622	1
g16623	1
g16624	1
g16625	1
g16626	1
g16627	3
g16628	1
g16629	1
g16630	1
g16631	1
g16632	1
g16633	1
g16634	2
g16635	3
g16636	1
g16637	7
g16638	4
g16639	1
g16640	3
g16641	2
g16642	1
g16643	1
g16644	6
g16645	1
g16646	1
g16647	6
g16648	1
g16649	1
g16650	1
g16651	1
g16652	1
g16653	4
g16654	1
g16655	1
g16656	2
g16657	3
g16658	1
g16659	2
g16660	1
g16661	1
g16662	1
g16663	1
g16664	3
g16665	1
g16666	1
g16667	1
g16668	1
g16669	2
g16670	1
g16671	1
g16672	1
g16673	1
g16674	1
g16675	1
g16676	1
g16677	3
g16678	2
g16679	2
g16680	5
g16681	1
g16682	1
g16683	1
g16684	1
g16685	2
g16686	1
g16687	1
g16688	1
g16689	1
g16690	3
g16691	4
g16692	1
g16693	6
g16694	1
g16695	1
g16696	1
g16697	1
g16698	1
g16699	1
g16700	1
g16701	1
g16702	2
g16703	7
g16704	1
g16705	1
g16706	1
g16707	1
g16708	1
g16709	1
g16710	1
g16711	5
g16712	1
g16713	1
g16714	3
g16715	4
g16716	7
g16717	1
g16718	1
g16719	1
g16720	2
g16721	1
g16722	2
g16723	3
g16724	3
g16725	1
g16726	2
g16727	1
g16728	1
g16729	3
g16730	1
g16731	1
g16732	1
g16733	2
g16734	3
g16735	1
g16736	1
g16737	1
g16738	1
g16739	4
g16740	2
g16741	4
g16742	3
g16743	4
g16744	4
g16745	1
g16746	1
g16747	1
g16748	2
g16749	7
g16750	2
g16751	3
g16752	2
g16753	1
g16754	1
g16755	1
g16756	2
g16757	1
g16758	1
g16759	1
g16760	1
g16761	1
g16762	1
g16763	1
g16764	1
g16765	1
g16766	3
g16767	2
g16768	1
g16769	1
g16770	2
g16771	5
g16772	3
g16773	1
g16774	1
g16775	4
g16776	1
g16777	1
g16778	1
g16779	1
g16780	5
g16781	4
g16782	1
g16783	1
g16784	1
g16785	2
g16786	3
g16787	1
g16788	1
g16789	1
g16790	1
g16791	1
g16792	5
g16793	1
g16794	1
g16795	1
g16796	1
g16797	1
g16798	1
g16799	1
g16800	1
g16801	1
g16802	1
g16803	1
g16804	1
g16805	1
g16806	1
g16807	1
g16808	1
g16809	1
g16810	1
g16811	4
g16812	5
g16813	2
g16814	1
g16815	2
g16816	1
g16817	1
g16818	6
g16819	4
g16820	4
g16821	1
g16822	1
g16823	1
g16824	1
g16825	1
g16826	1
g16827	1
g16828	1
g16829	5
g16830	1
g16831	9
g16832	5
g16833	6
g16834	2
g16835	1
g16836	1
g16837	1
g16838	1
g16839	1
g16840	2
g16841	1
g16842	3
g16843	5
g16844	1
g16845	1
g16846	1
g16847	1
g16848	1
g16849	1
g16850	1
g16851	1
g16852	1
g16853	1
g16854	2
g16855	1
g16856	1
g16857	1
g16858	2
g16859	4
g16860	1
g16861	1
g16862	1
g16863	5
g16864	1
g16865	1
g16866	1
g16867	4
g16868	1
g16869	1
g16870	1
g16871	1
g16872	10
g16873	1
g16874	5
g16875	2
g16876	1
g16877	1
g16878	1
g16879	1
g16880	1
g16881	6
g16882	1
g16883	1
g16884	1
g16885	5
g16886	1
g16887	1
g16888	3
g16889	1
g16890	1
g16891	4
g16892	2
g16893	1
g16894	1
g16895	2
g16896	1
g16897	5
g16898	9
g16899	1
g16900	1
g16901	1
g16902	1
g16903	1
g16904	1
g16905	1
g16906	1
g16907	1
g16908	3
g16909	1
g16910	1
g16911	1
g16912	2
g16913	1
g16914	1
g16915	1
g16916	1
g16917	1
g16918	1
g16919	1
g16920	1
g16921	1
g16922	1
g16923	1
g16924	1
g16925	1
g16926	1
g16927	2
g16928	5
g16929	4
g16930	1
g16931	1
g16932	3
g16933	2
g16934	1
g16935	1
g16936	1
g16937	4
g16938	7
g16939	2
g16940	1
g16941	1
g16942	1
g16943	6
g16944	2
g16945	1
g16946	7
g16947	1
g16948	1
g16949	11
g16950	1
g16951	1
g16952	3
g16953	3
g16954	1
g16955	3
g16956	3
g16957	4
g16958	1
g16959	1
g16960	2
g16961	1
g16962	1
g16963	1
g16964	1
g16965	4
g16966	3
g16967	8
g16968	6
g16969	1
g16970	1
g16971	1
g16972	4
g16973	1
g16974	4
g16975	6
g16976	1
g16977	1
g16978	1
g16979	1
g16980	5
g16981	8
g16982	3
g16983	1
g16984	3
g16985	2
g16986	5
g16987	1
g16988	1
g16989	1
g16990	2
g16991	1
g16992	2
g16993	5
g16994	1
g16995	1
g16996	4
g16997	1
g16998	1
g16999	1
g17000	1
g17001	1
g17002	1
g17003	1
g17004	1
g17005	1
g17006	1
g17007	1
g17008	1
g17009	1
g17010	1
g17011	1
g17012	1
g17013	1
g17014	1
g17015	1
g17016	1
g17017	1
g17018	1
g17019	1
g17020	5
g17021	1
g17022	1
g17023	1
g17024	1
g17025	1
g17026	1
g17027	1
g17028	1
g17029	2
g17030	1
g17031	1
g17032	1
g17033	1
g17034	1
g17035	1
g17036	3
g17037	1
g17038	1
g17039	2
g17040	1
g17041	1
g17042	2
g17043	1
g17044	1
g17045	1
g17046	1
g17047	1
g17048	3
g17049	1
g17050	5
g17051	1
g17052	4
g17053	1
g17054	2
g17055	2
g17056	1
g17057	7
g17058	2
g17059	7
g17060	1
g17061	1
g17062	4
g17063	2
g17064	1
g17065	1
g17066	1
g17067	1
g17068	1
g17069	1
g17070	4
g17071	3
g17072	5
g17073	1
g17074	2
g17075	1
g17076	3
g17077	1
g17078	1
g17079	1
g17080	1
g17081	2
g17082	4
g17083	1
g17084	1
g17085	2
g17086	1
g17087	1
g17088	3
g17089	3
g17090	1
g17091	1
g17092	1
g17093	4
g17094	2
g17095	1
g17096	1
g17097	1
g17098	1
g17099	4
g17100	3
g17101	1
g17102	1
g17103	4
g17104	1
g17105	4
g17106	5
g17107	1
g17108	1
g17109	2
g17110	1
g17111	1
g17112	1
g17113	1
g17114	1
g17115	9
g17116	2
g17117	1
g17118	1
g17119	3
g17120	1
g17121	4
g17122	3
g17123	1
g17124	1
g17125	2
g17126	1
g17127	1
g17128	1
g17129	1
g17130	1
g17131	1
g17132	1
g17133	3
g17134	1
g17135	3
g17136	1
g17137	1
g17138	1
g17139	1
g17140	4
g17141	2
g17142	1
g17143	5
g17144	3
g17145	1
g17146	1
g17147	1
g17148	1
g17149	3
g17150	1
g17151	1
g17152	1
g17153	1
g17154	1
g17155	1
g17156	5
g17157	1
g17158	1
g17159	1
g17160	1
g17161	6
g17162	1
g17163	1
g17164	1
g17165	1
g17166	1
g17167	3
g17168	2
g17169	1
g17170	1
g17171	1
g17172	2
g17173	6
g17174	3
g17175	4
g17176	1
g17177	1
g17178	4
g17179	2
g17180	1
g17181	1
g17182	1
g17183	1
g17184	1
g17185	1
g17186	2
g17187	1
g17188	5
g17189	1
g17190	1
g17191	8
g17192	1
g17193	6
g17194	2
g17195	3
g17196	2
g17197	1
g17198	1
g17199	1
g17200	1
g17201	1
g17202	1
g17203	1
g17204	2
g17205	4
g17206	4
g17207	1
g17208	1
g17209	1
g17210	1
g17211	3
g17212	1
g17213	1
g17214	3
g17215	1
g17216	8
g17217	2
g17218	1
g17219	1
g17220	1
g17221	1
g17222	1
g17223	2
g17224	1
g17225	1
g17226	1
g17227	6
g17228	2
g17229	1
g17230	1
g17231	1
g17232	1
g17233	2
g17234	2
g17235	2
g17236	1
g17237	1
g17238	1
g17239	3
g17240	2
g17241	1
g17242	1
g17243	1
g17244	1
g17245	2
g17246	1
g17247	2
g17248	3
g17249	1
g17250	1
g17251	2
g17252	3
g17253	3
g17254	1
g17255	1
g17256	1
g17257	3
g17258	4
g17259	2
g17260	2
g17261	8
g17262	1
g17263	3
g17264	1
g17265	1
g17266	1
g17267	1
g17268	1
g17269	1
g17270	1
g17271	1
g17272	1
g17273	7
g17274	1
g17275	2
g17276	1
g17277	5
g17278	1
g17279	1
g17280	1
g17281	1
g17282	1
g17283	1
g17284	8
g17285	3
g17286	3
g17287	1
g17288	2
g17289	1
g17290	1
g17291	1
g17292	1
g17293	3
g17294	1
g17295	1
g17296	1
g17297	1
g17298	2
g17299	2
g17300	1
g17301	2
g17302	4
g17303	2
g17304	5
g17305	1
g17306	1
g17307	1
g17308	4
g17309	1
g17310	7
g17311	1
g17312	1
g17313	1
g17314	1
g17315	1
g17316	3
g17317	1
g17318	1
g17319	3
g17320	1
g17321	1
g17322	1
g17323	1
g17324	2
g17325	1
g17326	4
g17327	1
g17328	1
g17329	1
g17330	1
g17331	1
g17332	5
g17333	4
g17334	9
g17335	1
g17336	1
g17337	1
g17338	1
g17339	4
g17340	1
g17341	1
g17342	1
g17343	1
g17344	1
g17345	1
g17346	1
g17347	1
g17348	1
g17349	1
g17350	3
g17351	4
g17352	1
g17353	1
g17354	1
g17355	1
g17356	3
g17357	1
g17358	2
g17359	1
g17360	1
g17361	1
g17362	1
g17363	1
g17364	1
g17365	1
g17366	1
g17367	1
g17368	6
g17369	2
g17370	1
g17371	1
g17372	4
g17373	1
g17374	2
g17375	2
g17376	1
g17377	1
g17378	2
g17379	2
g17380	1
g17381	2
g17382	1
g17383	1
g17384	1
g17385	1
g17386	2
g17387	2
g17388	1
g17389	2
g17390	3
g17391	3
g17392	5
g17393	1
g17394	6
g17395	1
g17396	2
g17397	1
g17398	4
g17399	1
g17400	6
g17401	4
g17402	1
g17403	2
g17404	1
g17405	2
g17406	1
g17407	5
g17408	1
g17409	1
g17410	1
g17411	1
g17412	1
g17413	1
g17414	6
g17415	1
g17416	3
g17417	5
g17418	1
g17419	1
g17420	1
g17421	1
g17422	1
g17423	7
g17424	1
g17425	1
g17426	1
g17427	1
g17428	2
g17429	1
g17430	4
g17431	6
g17432	2
g17433	1
g17434	1
g17435	1
g17436	2
g17437	2
g17438	1
g17439	2
g17440	3
g17441	2
g17442	1
g17443	1
g17444	1
g17445	2
g17446	1
g17447	1
g17448	1
g17449	3
g17450	1
g17451	1
g17452	1
g17453	1
g17454	1
g17455	1
g17456	1
g17457	1
g17458	1
g17459	1
g17460	3
g17461	1
g17462	2
g17463	1
g17464	1
g17465	5
g17466	1
g17467	1
g17468	2
g17469	3
g17470	1
g17471	1
g17472	7
g17473	1
g17474	1
g17475	3
g17476	1
g17477	1
g17478	6
g17479	1
g17480	1
g17481	1
g17482	2
g17483	4
g17484	3
g17485	1
g17486	2
g17487	2
g17488	5
g17489	8
g17490	1
g17491	1
g17492	1
g17493	1
g17494	1
g17495	1
g17496	4
g17497	1
g17498	2
g17499	1
g17500	1
g17501	1
g17502	1
g17503	3
g17504	3
g17505	3
g17506	1
g17507	1
g17508	4
g17509	5
g17510	1
g17511	3
g17512	1
g17513	1
g17514	1
g17515	3
g17516	1
g17517	2
g17518	3
g17519	1
g17520	1
g17521	1
g17522	2
g17523	2
g17524	1
g17525	3
g17526	1
g17527	2
g17528	1
g17529	9
g17530	1
g17531	1
g17532	1
g17533	3
g17534	1
g17535	1
g17536	1
g17537	4
g17538	1
g17539	1
g17540	1
g17541	1
g17542	6
g17543	6
g17544	1
g17545	4
g17546	3
g17547	1
g17548	1
g17549	1
g17550	1
g17551	1
g17552	3
g17553	4
g17554	1
g17555	3
g17556	1
g17557	1
g17558	1
g17559	1
g17560	1
g17561	2
g17562	3
g17563	3
g17564	2
g17565	1
g17566	1
g17567	4
g17568	6
g17569	1
g17570	4
g17571	4
g17572	1
g17573	1
g17574	3
g17575	1
g17576	1
g17577	1
g17578	3
g17579	1
g17580	1
g17581	7
g17582	1
g17583	2
g17584	1
g17585	4
g17586	1
g17587	1
g17588	1
g17589	5
g17590	1
g17591	4
g17592	2
g17593	4
g17594	1
g17595	1
g17596	1
g17597	1
g17598	1
g17599	4
g17600	1
g17601	3
g17602	1
g17603	4
g17604	1
g17605	1
g17606	1
g17607	1
g17608	4
g17609	4
g17610	8
g17611	1
g17612	1
g17613	1
g17614	1
g17615	3
g17616	7
g17617	1
g17618	1
g17619	1
g17620	2
g17621	5
g17622	4
g17623	3
g17624	1
g17625	1
g17626	1
g17627	1
g17628	1
g17629	1
g17630	1
g17631	1
g17632	1
g17633	1
g17634	1
g17635	1
g17636	5
g17637	1
g17638	2
g17639	1
g17640	1
g17641	1
g17642	1
g17643	1
g17644	2
g17645	1
g17646	6
g17647	1
g17648	4
g17649	2
g17650	1
g17651	3
g17652	1
g17653	1
g17654	1
g17655	6
g17656	1
g17657	1
g17658	1
g17659	1
g17660	1
g17661	1
g17662	1
g17663	5
g17664	1
g17665	1
g17666	1
g17667	1
g17668	1
g17669	1
g17670	1
g17671	2
g17672	1
g17673	1
g17674	2
g17675	3
g17676	1
g17677	1
g17678	1
g17679	1
g17680	1
g17681	1
g17682	1
g17683	1
g17684	1
g17685	1
g17686	1
g17687	2
g17688	1
g17689	3
g17690	1
g17691	1
g17692	2
g17693	1
g17694	2
g17695	1
g17696	1
g17697	1
g17698	1
g17699	1
g17700	1
g17701	1
g17702	4
g17703	1
g17704	3
g17705	7
g17706	1
g17707	1
g17708	3
g17709	3
g17710	4
g17711	5
g17712	1
g17713	3
g17714	1
g17715	5
g17716	2
g17717	1
g17718	1
g17719	1
g17720	2
g17721	1
g17722	1
g17723	4
g17724	11
g17725	1
g17726	15
g17727	1
g17728	1
g17729	1
g17730	1
g17731	2
g17732	1
g17733	1
g17734	1
g17735	1
g17736	1
g17737	2
g17738	4
g17739	2
g17740	5
g17741	2
g17742	1
g17743	1
g17744	1
g17745	1
g17746	7
g17747	1
g17748	1
g17749	1
g17750	1
g17751	1
g17752	1
g17753	4
g17754	1
g17755	1
g17756	1
g17757	1
g17758	4
g17759	1
g17760	4
g17761	1
g17762	8
g17763	1
g17764	1
g17765	1
g17766	1
g17767	1
g17768	1
g17769	1
g17770	1
g17771	1
g17772	1
g17773	1
g17774	1
g17775	1
g17776	6
g17777	2
g17778	1
g17779	2
g17780	1
g17781	1
g17782	1
g17783	1
g17784	2
g17785	4
g17786	2
g17787	5
g17788	6
g17789	1
g17790	1
g17791	1
g17792	5
g17793	1
g17794	9
g17795	1
g17796	2
g17797	1
g17798	1
g17799	1
g17800	1
g17801	3
g17802	1
g17803	3
g17804	1
g17805	1
g17806	10
g17807	1
g17808	1
g17809	1
g17810	6
g17811	2
g17812	2
g17813	2
g17814	3
g17815	1
g17816	1
g17817	1
g17818	1
g17819	1
g17820	1
g17821	1
g17822	1
g17823	1
g17824	4
g17825	1
g17826	1
g17827	1
g17828	2
g17829	2
g17830	1
g17831	3
g17832	4
g17833	1
g17834	1
g17835	1
g17836	4
g17837	5
g17838	2
g17839	1
g17840	2
g17841	1
g17842	2
g17843	2
g17844	1
g17845	1
g17846	1
g17847	1
g17848	2
g17849	1
g17850	1
g17851	1
g17852	2
g17853	5
g17854	1
g17855	3
g17856	3
g17857	5
g17858	1
g17859	1
g17860	1
g17861	1
g17862	1
g17863	2
g17864	1
g17865	1
g17866	5
g17867	3
g17868	1
g17869	1
g17870	3
g17871	1
g17872	3
g17873	3
g17874	1
g17875	1
g17876	1
g17877	2
g17878	1
g17879	3
g17880	2
g17881	1
g17882	1
g17883	1
g17884	1
g17885	4
g17886	1
g17887	1
g17888	1
g17889	2
g17890	1
g17891	4
g17892	1
g17893	2
g17894	1
g17895	1
g17896	2
g17897	1
g17898	1
g17899	1
g17900	8
g17901	1
g17902	1
g17903	1
g17904	1
g17905	2
g17906	1
g17907	2
g17908	2
g17909	1
g17910	1
g17911	1
g17912	2
g17913	2
g17914	1
g17915	1
g17916	1
g17917	1
g17918	6
g17919	1
g17920	1
g17921	2
g17922	1
g17923	1
g17924	2
g17925	1
g17926	1
g17927	4
g17928	4
g17929	1
g17930	3
g17931	1
g17932	1
g17933	2
g17934	1
g17935	6
g17936	5
g17937	3
g17938	1
g17939	5
g17940	1
g17941	4
g17942	1
g17943	1
g17944	2
g17945	2
g17946	1
g17947	1
g17948	4
g17949	1
g17950	3
g17951	1
g17952	1
g17953	6
g17954	2
g17955	1
g17956	3
g17957	2
g17958	4
g17959	1
g17960	1
g17961	1
g17962	1
g17963	1
g17964	1
g17965	2
g17966	1
g17967	3
g17968	3
g17969	7
g17970	1
g17971	1
g17972	1
g17973	1
g17974	1
g17975	1
g17976	1
g17977	1
g17978	3
g17979	1
g17980	4
g17981	1
g17982	1
g17983	1
g17984	1
g17985	6
g17986	5
g17987	1
g17988	1
g17989	1
g17990	1
g17991	1
g17992	1
g17993	1
g17994	1
g17995	3
g17996	2
g17997	5
g17998	1
g17999	1
g18000	1
g18001	3
g18002	4
g18003	1
g18004	1
g18005	1
g18006	1
g18007	1
g18008	1
g18009	1
g18010	1
g18011	3
g18012	1
g18013	2
g18014	1
g18015	2
g18016	1
g18017	3
g18018	1
g18019	4
g18020	1
g18021	2
g18022	4
g18023	3
g18024	6
g18025	3
g18026	1
g18027	5
g18028	1
g18029	1
g18030	1
g18031	2
g18032	1
g18033	1
g18034	1
g18035	1
g18036	2
g18037	1
g18038	1
g18039	1
g18040	1
g18041	1
g18042	2
g18043	2
g18044	5
g18045	1
g18046	1
g18047	2
g18048	1
g18049	1
g18050	2
g18051	2
g18052	1
g18053	2
g18054	3
g18055	1
g18056	1
g18057	1
g18058	1
g18059	2
g18060	1
g18061	1
g18062	1
g18063	1
g18064	1
g18065	1
g18066	1
g18067	2
g18068	2
g18069	1
g18070	1
g18071	2
g18072	1
g18073	1
g18074	1
g18075	3
g18076	1
g18077	1
g18078	1
g18079	1
g18080	2
g18081	6
g18082	1
g18083	4
g18084	3
g18085	2
g18086	1
g18087	1
g18088	1
g18089	2
g18090	1
g18091	1
g18092	1
g18093	1
g18094	5
g18095	4
g18096	1
g18097	1
g18098	2
g18099	1
g18100	1
g18101	1
g18102	1
g18103	1
g18104	1
g18105	1
g18106	3
g18107	1
g18108	1
g18109	1
g18110	1
g18111	1
g18112	1
g18113	1
g18114	1
g18115	1
g18116	5
g18117	1
g18118	1
g18119	1
g18120	3
g18121	1
g18122	1
g18123	1
g18124	3
g18125	1
g18126	1
g18127	2
g18128	1
g18129	1
g18130	10
g18131	1
g18132	1
g18133	1
g18134	1
g18135	1
g18136	1
g18137	1
g18138	9
g18139	7
g18140	1
g18141	1
g18142	1
g18143	1
g18144	1
g18145	1
g18146	3
g18147	1
g18148	1
g18149	1
g18150	1
g18151	1
g18152	1
g18153	1
g18154	3
g18155	1
g18156	4
g18157	1
g18158	1
g18159	1
g18160	1
g18161	1
g18162	3
g18163	1
g18164	1
g18165	1
g18166	2
g18167	1
g18168	2
g18169	1
g18170	1
g18171	1
g18172	2
g18173	7
g18174	1
g18175	1
g18176	1
g18177	1
g18178	1
g18179	2
g18180	1
g18181	2
g18182	6
g18183	1
g18184	1
g18185	7
g18186	5
g18187	1
g18188	1
g18189	1
g18190	2
g18191	1
g18192	1
g18193	6
g18194	1
g18195	1
g18196	5
g18197	5
g18198	1
g18199	1
g18200	1
g18201	1
g18202	1
g18203	1
g18204	1
g18205	1
g18206	5
g18207	2
g18208	1
g18209	1
g18210	1
g18211	4
g18212	1
g18213	2
g18214	1
g18215	1
g18216	1
g18217	2
g18218	1
g18219	2
g18220	1
g18221	1
g18222	1
g18223	1
g18224	4
g18225	4
g18226	1
g18227	1
g18228	1
g18229	1
g18230	1
g18231	1
g18232	1
g18233	3
g18234	2
g18235	1
g18236	1
g18237	1
g18238	1
g18239	9
g18240	1
g18241	1
g18242	4
g18243	1
g18244	3
g18245	1
g18246	6
g18247	7
g18248	3
g18249	1
g18250	1
g18251	1
g18252	5
g18253	6
g18254	1
g18255	1
g18256	1
g18257	1
g18258	1
g18259	1
g18260	1
g18261	1
g18262	1
g18263	1
g18264	1
g18265	1
g18266	1
g18267	1
g18268	1
g18269	1
g18270	1
g18271	1
g18272	1
g18273	1
g18274	1
g18275	4
g18276	1
g18277	5
g18278	1
g18279	1
g18280	1
g18281	2
g18282	1
g18283	1
g18284	2
g18285	2
g18286	2
g18287	3
g18288	1
g18289	2
g18290	3
g18291	1
g18292	3
g18293	1
g18294	1
g18295	5
g18296	1
g18297	5
g18298	1
g18299	1
g18300	1
g18301	1
g18302	1
g18303	1
g18304	1
g18305	1
g18306	1
g18307	1
g18308	1
g18309	1
g18310	1
g18311	1
g18312	1
g18313	1
g18314	1
g18315	1
g18316	4
g18317	3
g18318	3
g18319	2
g18320	2
g18321	1
g18322	2
g18323	9
g18324	6
g18325	1
g18326	5
g18327	5
g18328	1
g18329	1
g18330	3
g18331	5
g18332	5
g18333	2
g18334	1
g18335	1
g18336	1
g18337	3
g18338	2
g18339	1
g18340	1
g18341	1
g18342	1
g18343	2
g18344	1
g18345	4
g18346	1
g18347	1
g18348	1
g18349	3
g18350	4
g18351	1
g18352	9
g18353	1
g18354	4
g18355	2
g18356	5
g18357	1
g18358	3
g18359	6
g18360	1
g18361	1
g18362	1
g18363	7
g18364	1
g18365	1
g18366	1
g18367	7
g18368	1
g18369	3
g18370	1
g18371	1
g18372	2
g18373	4
g18374	1
g18375	1
g18376	2
g18377	4
g18378	1
g18379	1
g18380	1
g18381	3
g18382	1
g18383	1
g18384	2
g18385	1
g18386	1
g18387	1
g18388	5
g18389	1
g18390	1
g18391	1
g18392	1
g18393	1
g18394	1
g18395	1
g18396	1
g18397	1
g18398	3
g18399	2
g18400	1
g18401	2
g18402	2
g18403	3
g18404	1
g18405	3
g18406	1
g18407	4
g18408	2
g18409	2
g18410	1
g18411	1
g18412	2
g18413	1
g18414	1
g18415	1
g18416	1
g18417	2
g18418	9
g18419	1
g18420	5
g18421	1
g18422	1
g18423	1
g18424	5
g18425	1
g18426	1
g18427	1
g18428	4
g18429	1
g18430	1
g18431	1
g18432	1
g18433	1
g18434	1
g18435	1
g18436	1
g18437	1
g18438	1
g18439	2
g18440	1
g18441	1
g18442	1
g18443	1
g18444	1
g18445	1
g18446	1
g18447	1
g18448	1
g18449	1
g18450	1
g18451	1
g18452	1
g18453	1
g18454	1
g18455	1
g18456	1
g18457	1
g18458	3
g18459	1
g18460	1
g18461	1
g18462	1
g18463	1
g18464	1
g18465	2
g18466	1
g18467	4
g18468	1
g18469	1
g18470	3
g18471	3
g18472	1
g18473	1
g18474	1
g18475	2
g18476	1
g18477	4
g18478	1
g18479	1
g18480	1
g18481	1
g18482	1
g18483	1
g18484	1
g18485	1
g18486	1
g18487	3
g18488	1
g18489	2
g18490	1
g18491	1
g18492	1
g18493	1
g18494	4
g18495	1
g18496	1
g18497	1
g18498	1
g18499	2
g18500	4
g18501	2
g18502	1
g18503	2
g18504	1
g18505	1
g18506	1
g18507	4
g18508	4
g18509	1
g18510	1
g18511	2
g18512	4
g18513	4
g18514	1
g18515	2
g18516	3
g18517	7
g18518	1
g18519	1
g18520	2
g18521	1
g18522	1
g18523	1
g18524	1
g18525	1
g18526	1
g18527	1
g18528	1
g18529	1
g18530	1
g18531	1
g18532	1
g18533	1
g18534	1
g18535	1
g18536	4
g18537	2
g18538	1
g18539	1
g18540	2
g18541	4
g18542	3
g18543	2
g18544	1
g18545	1
g18546	4
g18547	1
g18548	6
g18549	1
g18550	6
g18551	3
g18552	5
g18553	8
g18554	2
g18555	1
g18556	1
g18557	1
g18558	1
g18559	1
g18560	1
g18561	1
g18562	1
g18563	1
g18564	1
g18565	2
g18566	1
g18567	1
g18568	2
g18569	4
g18570	1
g18571	3
g18572	1
g18573	1
g18574	4
g18575	3
g18576	4
g18577	2
g18578	2
g18579	3
g18580	3
g18581	5
g18582	3
g18583	1
g18584	1
g18585	1
g18586	5
g18587	1
g18588	1
g18589	1
g18590	1
g18591	1
g18592	1
g18593	1
g18594	1
g18595	1
g18596	1
g18597	1
g18598	1
g18599	1
g18600	5
g18601	1
g18602	1
g18603	4
g18604	1
g18605	1
g18606	1
g18607	1
g18608	2
g18609	1
g18610	1
g18611	2
g18612	2
g18613	1
g18614	3
g18615	2
g18616	1
g18617	1
g18618	1
g18619	3
g18620	9
g18621	1
g18622	1
g18623	1
g18624	1
g18625	2
g18626	3
g18627	3
g18628	1
g18629	7
g18630	4
g18631	4
g18632	1
g18633	2
g18634	1
g18635	1
g18636	4
g18637	1
g18638	7
g18639	4
g18640	1
g18641	1
g18642	5
g18643	1
g18644	1
g18645	4
g18646	1
g18647	1
g18648	1
g18649	1
g18650	1
g18651	1
g18652	1
g18653	3
g18654	1
g18655	4
g18656	1
g18657	4
g18658	1
g18659	1
g18660	1
g18661	1
g18662	1
g18663	1
g18664	1
g18665	1
g18666	1
g18667	1
g18668	1
g18669	1
g18670	2
g18671	1
g18672	1
g18673	6
g18674	2
g18675	4
g18676	1
g18677	1
g18678	1
g18679	2
g18680	2
g18681	3
g18682	1
g18683	1
g18684	1
g18685	1
g18686	1
g18687	2
g18688	1
g18689	1
g18690	1
g18691	1
g18692	1
g18693	1
g18694	1
g18695	1
g18696	2
g18697	2
g18698	1
g18699	3
g18700	5
g18701	1
g18702	1
g18703	2
g18704	4
g18705	1
g18706	1
g18707	5
g18708	2
g18709	1
g18710	1
g18711	2
g18712	1
g18713	1
g18714	3
g18715	4
g18716	4
g18717	1
g18718	5
g18719	2
g18720	1
g18721	1
g18722	9
g18723	1
g18724	1
g18725	1
g18726	1
g18727	4
g18728	1
g18729	7
g18730	1
g18731	2
g18732	2
g18733	1
g18734	4
g18735	1
g18736	5
g18737	1
g18738	6
g18739	4
g18740	1
g18741	3
g18742	3
g18743	1
g18744	1
g18745	2
g18746	3
g18747	2
g18748	6
g18749	1
g18750	1
g18751	1
g18752	1
g18753	1
g18754	1
g18755	3
g18756	2
g18757	1
g18758	3
g18759	4
g18760	1
g18761	1
g18762	4
g18763	1
g18764	1
g18765	1
g18766	1
g18767	1
g18768	1
g18769	1
g18770	1
g18771	2
g18772	1
g18773	1
g18774	1
g18775	1
g18776	1
g18777	1
g18778	1
g18779	5
g18780	1
g18781	1
g18782	1
g18783	1
g18784	2
g18785	1
g18786	1
g18787	1
g18788	1
g18789	1
g18790	1
g18791	1
g18792	2
g18793	1
g18794	1
g18795	3
g18796	1
g18797	6
g18798	3
g18799	6
g18800	1
g18801	1
g18802	1
g18803	1
g18804	1
g18805	1
g18806	1
g18807	1
g18808	1
g18809	2
g18810	9
g18811	1
g18812	2
g18813	1
g18814	2
g18815	1
g18816	1
g18817	1
g18818	1
g18819	2
g18820	5
g18821	1
g18822	1
g18823	1
g18824	1
g18825	1
g18826	1
g18827	1
g18828	1
g18829	1
g18830	1
